==37456== NVPROF is profiling process 37456, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37456== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37456== Profiling result:
"API calls",93.591833,9.836088,4,2.459022,0.024839,9.363159,"cudaMemcpyAsync"
"API calls",4.763036,0.500574,27,0.018539,0.009966,0.050678,"cudaLaunchKernel"
"API calls",1.645131,0.172896,1,0.172896,0.172896,0.172896,"cudaMemcpy"

==37456==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,746.371282,1,746.371282,746.371282,746.371282,"reserve space in A"
"GPU activities",65.842241,7.994054,1,7.994054,7.994054,7.994054,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.157759,4.147170,3,1.382390,0.143935,3.854724,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.111481,4,0.027870,0.021716,0.039260,"cudaLaunchKernel"

