==109476== NVPROF is profiling process 109476, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109476== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109476== Profiling result:
"API calls",91.556029,11.296518,4,2.824129,0.027593,9.517721,"cudaMemcpyAsync"
"API calls",4.878150,0.601884,27,0.022292,0.011155,0.063001,"cudaLaunchKernel"
"API calls",3.565821,0.439964,1,0.439964,0.439964,0.439964,"cudaMemcpy"

==109476==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,190.948204,1,190.948204,190.948204,190.948204,"reserve space in A"
"GPU activities",65.766438,8.124401,1,8.124401,8.124401,8.124401,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.233562,4.229014,3,1.409671,0.145150,3.935290,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.117170,4,0.029292,0.018857,0.045400,"cudaLaunchKernel"

