==91306== NVPROF is profiling process 91306, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91306== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91306== Profiling result:
"API calls",92.059691,10.773718,4,2.693429,0.029548,9.748065,"cudaMemcpyAsync"
"API calls",5.561691,0.650883,27,0.024106,0.011453,0.096436,"cudaLaunchKernel"
"API calls",2.378618,0.278369,1,0.278369,0.278369,0.278369,"cudaMemcpy"

==91306==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,380.319086,1,380.319086,380.319086,380.319086,"reserve space in A"
"GPU activities",66.157587,8.292100,1,8.292100,8.292100,8.292100,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.842413,4.241761,3,1.413920,0.147455,3.942531,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.120417,4,0.030104,0.021828,0.054244,"cudaLaunchKernel"

