==37853== NVPROF is profiling process 37853, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37853== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37853== Profiling result:
"API calls",92.956627,10.091681,4,2.522920,0.026475,9.325610,"cudaMemcpyAsync"
"API calls",4.824180,0.523729,27,0.019397,0.010310,0.057281,"cudaLaunchKernel"
"API calls",2.219193,0.240923,1,0.240923,0.240923,0.240923,"cudaMemcpy"

==37853==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,359.531262,1,359.531262,359.531262,359.531262,"reserve space in A"
"GPU activities",65.402926,7.992870,1,7.992870,7.992870,7.992870,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.597074,4.228097,3,1.409365,0.143903,3.936515,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.154219,4,0.038554,0.031660,0.046431,"cudaLaunchKernel"

