==91303== NVPROF is profiling process 91303, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91303== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91303== Profiling result:
"API calls",92.059246,10.770129,4,2.692532,0.028060,9.761236,"cudaMemcpyAsync"
"API calls",5.696732,0.666468,27,0.024684,0.010582,0.071412,"cudaLaunchKernel"
"API calls",2.244022,0.262531,1,0.262531,0.262531,0.262531,"cudaMemcpy"

==91303==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,383.034947,1,383.034947,383.034947,383.034947,"reserve space in A"
"GPU activities",65.366666,8.158813,1,8.158813,8.158813,8.158813,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.633334,4.322798,3,1.440932,0.147264,4.024079,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.141998,4,0.035499,0.028968,0.046551,"cudaLaunchKernel"

