==36518== NVPROF is profiling process 36518, command: ./miniFE.x --num_devices 2 -nx 800 -ny 400 -nz 200
==36518== Profiling application: ./miniFE.x --num_devices 2 -nx 800 -ny 400 -nz 200
==36518== Profiling result:
"API calls",94.112452,9.810473,4,2.452618,0.028515,9.425777,"cudaMemcpyAsync"
"API calls",4.578460,0.477268,27,0.017676,0.010527,0.052496,"cudaLaunchKernel"
"API calls",1.309088,0.136462,1,0.136462,0.136462,0.136462,"cudaMemcpy"

==36518==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,389.154050,1,389.154050,389.154050,389.154050,"reserve space in A"
"GPU activities",66.166815,8.140003,1,8.140003,8.140003,8.140003,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.833185,4.162241,3,1.387413,0.145311,3.868131,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.124652,4,0.031163,0.025485,0.039204,"cudaLaunchKernel"

