==132690== NVPROF is profiling process 132690, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132690== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132690== Profiling result:
"API calls",92.690747,10.146832,4,2.536708,0.025602,9.554331,"cudaMemcpyAsync"
"API calls",5.680794,0.621875,27,0.023032,0.011185,0.089332,"cudaLaunchKernel"
"API calls",1.628459,0.178267,1,0.178267,0.178267,0.178267,"cudaMemcpy"

==132690==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,737.282783,1,737.282783,737.282783,737.282783,"reserve space in A"
"GPU activities",65.826791,8.020741,1,8.020741,8.020741,8.020741,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.173209,4.163874,3,1.387958,0.144767,3.870084,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.103851,4,0.025962,0.022704,0.031190,"cudaLaunchKernel"

