==37856== NVPROF is profiling process 37856, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37856== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37856== Profiling result:
"API calls",91.288481,10.983642,4,2.745910,0.027594,9.573242,"cudaMemcpyAsync"
"API calls",4.595508,0.552922,27,0.020478,0.010464,0.055618,"cudaLaunchKernel"
"API calls",4.116011,0.495230,1,0.495230,0.495230,0.495230,"cudaMemcpy"

==37856==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,193.228593,1,193.228593,193.228593,193.228593,"reserve space in A"
"GPU activities",65.765702,8.125513,1,8.125513,8.125513,8.125513,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.234298,4.229731,3,1.409910,0.145087,3.935973,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.141438,4,0.035359,0.019079,0.044785,"cudaLaunchKernel"

