==36931== NVPROF is profiling process 36931, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36931== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36931== Profiling result:
"API calls",93.799705,9.840331,4,2.460082,0.023628,9.396742,"cudaMemcpyAsync"
"API calls",4.685843,0.491582,27,0.018206,0.009478,0.057476,"cudaLaunchKernel"
"API calls",1.514452,0.158878,1,0.158878,0.158878,0.158878,"cudaMemcpy"

==36931==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,748.235229,1,748.235229,748.235229,748.235229,"reserve space in A"
"GPU activities",65.853142,8.006693,1,8.006693,8.006693,8.006693,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.146858,4.151714,3,1.383904,0.144703,3.858532,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.120997,4,0.030249,0.019456,0.048517,"cudaLaunchKernel"

