==36932== NVPROF is profiling process 36932, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36932== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36932== Profiling result:
"API calls",93.282187,10.063537,4,2.515884,0.031037,9.547242,"cudaMemcpyAsync"
"API calls",5.215144,0.562624,27,0.020837,0.011297,0.057023,"cudaLaunchKernel"
"API calls",1.502669,0.162112,1,0.162112,0.162112,0.162112,"cudaMemcpy"

==36932==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,732.260173,1,732.260173,732.260173,732.260173,"reserve space in A"
"GPU activities",65.834180,8.022835,1,8.022835,8.022835,8.022835,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.165820,4.163593,3,1.387864,0.144831,3.869803,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.098867,4,0.024716,0.019443,0.036430,"cudaLaunchKernel"

