==37459== NVPROF is profiling process 37459, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37459== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37459== Profiling result:
"API calls",92.469199,10.113299,4,2.528324,0.025472,9.581678,"cudaMemcpyAsync"
"API calls",5.785751,0.632784,27,0.023436,0.011665,0.099484,"cudaLaunchKernel"
"API calls",1.745050,0.190855,1,0.190855,0.190855,0.190855,"cudaMemcpy"

==37459==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,694.164251,1,694.164251,694.164251,694.164251,"reserve space in A"
"GPU activities",66.116071,8.174548,1,8.174548,8.174548,8.174548,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.883929,4.189387,3,1.396462,0.145728,3.893931,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.126960,4,0.031740,0.020857,0.060492,"cudaLaunchKernel"

