==91305== NVPROF is profiling process 91305, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91305== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91305== Profiling result:
"API calls",91.059629,11.274985,4,2.818746,0.028895,9.445125,"cudaMemcpyAsync"
"API calls",4.713576,0.583634,27,0.021616,0.011314,0.063912,"cudaLaunchKernel"
"API calls",4.226796,0.523361,1,0.523361,0.523361,0.523361,"cudaMemcpy"

==91305==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,371.602414,1,371.602414,371.602414,371.602414,"reserve space in A"
"GPU activities",65.488280,8.002692,1,8.002692,8.002692,8.002692,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.511720,4.217345,3,1.405781,0.144415,3.924963,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.161794,4,0.040448,0.031126,0.048848,"cudaLaunchKernel"

