==37458== NVPROF is profiling process 37458, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37458== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==37458== Profiling result:
"API calls",93.417382,10.124532,4,2.531133,0.025329,9.658969,"cudaMemcpyAsync"
"API calls",4.832296,0.523722,27,0.019397,0.010359,0.057650,"cudaLaunchKernel"
"API calls",1.750321,0.189699,1,0.189699,0.189699,0.189699,"cudaMemcpy"

==37458==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,632.118625,1,632.118625,632.118625,632.118625,"reserve space in A"
"GPU activities",65.497064,8.088968,1,8.088968,8.088968,8.088968,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.502936,4.261155,3,1.420385,0.146047,3.964837,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.123426,4,0.030856,0.022120,0.036418,"cudaLaunchKernel"

