==133104== NVPROF is profiling process 133104, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133104== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133104== Profiling result:
"API calls",91.580951,11.452078,4,2.863019,0.028829,9.589593,"cudaMemcpyAsync"
"API calls",5.195888,0.649739,27,0.024064,0.011933,0.105443,"cudaLaunchKernel"
"API calls",3.223161,0.403052,1,0.403052,0.403052,0.403052,"cudaMemcpy"

==133104==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,364.383904,1,364.383904,364.383904,364.383904,"reserve space in A"
"GPU activities",66.360496,8.193476,1,8.193476,8.193476,8.193476,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.639504,4.153442,3,1.384480,0.144863,3.859972,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.118186,4,0.029546,0.021151,0.038098,"cudaLaunchKernel"

