==36519== NVPROF is profiling process 36519, command: ./miniFE.x --num_devices 2 -nx 800 -ny 400 -nz 200
==36519== Profiling application: ./miniFE.x --num_devices 2 -nx 800 -ny 400 -nz 200
==36519== Profiling result:
"API calls",94.113751,10.118926,4,2.529731,0.026972,9.742662,"cudaMemcpyAsync"
"API calls",4.478607,0.481531,27,0.017834,0.010132,0.049910,"cudaLaunchKernel"
"API calls",1.407643,0.151347,1,0.151347,0.151347,0.151347,"cudaMemcpy"

==36519==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,389.936660,1,389.936660,389.936660,389.936660,"reserve space in A"
"GPU activities",65.477448,8.101139,1,8.101139,8.101139,8.101139,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.522552,4.271272,3,1.423757,0.146239,3.974410,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.132020,4,0.033005,0.022919,0.041920,"cudaLaunchKernel"

