==133107== NVPROF is profiling process 133107, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133107== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133107== Profiling result:
"API calls",90.911065,11.325495,4,2.831373,0.028397,9.510360,"cudaMemcpyAsync"
"API calls",4.871986,0.606941,27,0.022479,0.011601,0.062704,"cudaLaunchKernel"
"API calls",4.216949,0.525338,1,0.525338,0.525338,0.525338,"cudaMemcpy"

==133107==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,366.984063,1,366.984063,366.984063,366.984063,"reserve space in A"
"GPU activities",65.447550,7.991638,1,7.991638,7.991638,7.991638,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.552450,4.219114,3,1.406371,0.144063,3.926732,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.184219,4,0.046054,0.039678,0.054332,"cudaLaunchKernel"

