==37854== NVPROF is profiling process 37854, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37854== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37854== Profiling result:
"API calls",91.561964,11.312618,4,2.828154,0.027924,9.517647,"cudaMemcpyAsync"
"API calls",4.878314,0.602723,27,0.022323,0.011752,0.071423,"cudaLaunchKernel"
"API calls",3.559722,0.439809,1,0.439809,0.439809,0.439809,"cudaMemcpy"

==37854==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,171.625827,1,171.625827,171.625827,171.625827,"reserve space in A"
"GPU activities",65.770241,8.125812,1,8.125812,8.125812,8.125812,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.229759,4.229034,3,1.409678,0.144800,3.936331,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.149157,4,0.037289,0.019302,0.047299,"cudaLaunchKernel"

