==133105== NVPROF is profiling process 133105, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133105== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==133105== Profiling result:
"API calls",91.284420,10.740681,4,2.685170,0.030282,9.743177,"cudaMemcpyAsync"
"API calls",5.508428,0.648131,27,0.024004,0.011927,0.103400,"cudaLaunchKernel"
"API calls",3.207152,0.377359,1,0.377359,0.377359,0.377359,"cudaMemcpy"

==133105==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,385.442029,1,385.442029,385.442029,385.442029,"reserve space in A"
"GPU activities",66.020560,8.230162,1,8.230162,8.230162,8.230162,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.979440,4.235897,3,1.411965,0.147232,3.937401,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.093487,4,0.023371,0.020349,0.028208,"cudaLaunchKernel"

