==37855== NVPROF is profiling process 37855, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37855== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==37855== Profiling result:
"API calls",92.272887,10.440679,4,2.610169,0.026903,9.496913,"cudaMemcpyAsync"
"API calls",5.492071,0.621428,27,0.023015,0.010499,0.078318,"cudaLaunchKernel"
"API calls",2.235042,0.252895,1,0.252895,0.252895,0.252895,"cudaMemcpy"

==37855==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,337.551975,1,337.551975,337.551975,337.551975,"reserve space in A"
"GPU activities",66.167958,8.126163,1,8.126163,8.126163,8.126163,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.832042,4.154952,3,1.384984,0.145087,3.861226,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.117556,4,0.029389,0.019491,0.036838,"cudaLaunchKernel"

