==109477== NVPROF is profiling process 109477, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109477== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==109477== Profiling result:
"API calls",92.809947,10.260277,4,2.565069,0.025366,9.487828,"cudaMemcpyAsync"
"API calls",4.996080,0.552324,27,0.020456,0.009741,0.063355,"cudaLaunchKernel"
"API calls",2.193973,0.242547,1,0.242547,0.242547,0.242547,"cudaMemcpy"

==109477==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,368.968435,1,368.968435,368.968435,368.968435,"reserve space in A"
"GPU activities",66.189413,8.133310,1,8.133310,8.133310,8.133310,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.810587,4.154622,3,1.384874,0.145055,3.861185,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.104879,4,0.026219,0.018058,0.031694,"cudaLaunchKernel"

