==91304== NVPROF is profiling process 91304, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91304== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 1600 -nz 200
==91304== Profiling result:
"API calls",90.839627,11.281188,4,2.820297,0.029866,9.513161,"cudaMemcpyAsync"
"API calls",5.173473,0.642483,27,0.023795,0.010072,0.089587,"cudaLaunchKernel"
"API calls",3.986900,0.495125,1,0.495125,0.495125,0.495125,"cudaMemcpy"

==91304==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,372.633304,1,372.633304,372.633304,372.633304,"reserve space in A"
"GPU activities",66.109471,8.112112,1,8.112112,8.112112,8.112112,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",33.890529,4.158614,3,1.386204,0.145054,3.864954,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.121568,4,0.030392,0.020671,0.047434,"cudaLaunchKernel"

