==36934== NVPROF is profiling process 36934, command: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36934== Profiling application: ./miniFE.x --num_devices 4 -nx 800 -ny 800 -nz 200
==36934== Profiling result:
"API calls",93.012615,10.149930,4,2.537482,0.024985,9.641190,"cudaMemcpyAsync"
"API calls",5.370155,0.586014,27,0.021704,0.010728,0.090261,"cudaLaunchKernel"
"API calls",1.617230,0.176479,1,0.176479,0.176479,0.176479,"cudaMemcpy"

==36934==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,744.030333,1,744.030333,744.030333,744.030333,"reserve space in A"
"GPU activities",65.827011,8.079764,1,8.079764,8.079764,8.079764,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.172989,4.194474,3,1.398158,0.145184,3.898923,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.106169,4,0.026542,0.018449,0.035354,"cudaLaunchKernel"

