==132689== NVPROF is profiling process 132689, command: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132689== Profiling application: ./miniFE.x --num_devices 4 -nx 1600 -ny 800 -nz 200
==132689== Profiling result:
"API calls",93.163576,10.237954,4,2.559488,0.025278,9.663510,"cudaMemcpyAsync"
"API calls",5.132310,0.564001,27,0.020888,0.010505,0.060775,"cudaLaunchKernel"
"API calls",1.704115,0.187269,1,0.187269,0.187269,0.187269,"cudaMemcpy"

==132689==       Range "reserve space in A"
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
,%,ms,,ms,ms,ms,
"Range:",100.000000,754.535781,1,754.535781,754.535781,754.535781,"reserve space in A"
"GPU activities",65.816077,8.080199,1,8.080199,8.080199,8.080199,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIdEEdEEmEES9_mEEvT0_T1_"
"GPU activities",34.183923,4.196739,3,1.398913,0.146815,3.899845,"_ZN6thrust8cuda_cub4core13_kernel_agentINS0_14__parallel_for16ParallelForAgentINS0_20__uninitialized_fill7functorINS_10device_ptrIiEEiEEmEES9_mEEvT0_T1_"
"API calls",100.000000,0.098536,4,0.024634,0.020282,0.033030,"cudaLaunchKernel"

